2016-07-25T01:18:33	33.736793	-118.615284307	724.319877683	2.27083098014	0.570234133305	5.3
2016-07-25T01:18:34	33.736793	-118.615282625	724.32490706	2.29638159618	0.576871044411	5.3
2016-07-25T01:18:35	33.736793	-118.615280175	724.285013	2.307149382	0.578994718055	5.3
2016-07-25T01:18:36	33.736793	-118.615277176	724.285013	2.26215744021	0.56593880559	5.3
2016-07-25T01:18:37	33.736793	-118.615273849	724.304714066	2.24231164326	0.560594458358	5.29960572223
2016-07-25T01:18:38	33.736793	-118.615270415	724.325497782	2.27445589397	0.566617527799	5.29324162964
2016-07-25T01:18:39	33.736793	-118.615267092	724.344522196	2.28891127441	0.570189709437	5.29
2016-07-25T01:18:40	33.736793	-118.615264102	724.312309	2.27546285046	0.569737548269	5.29
2016-07-25T01:18:41	33.736793	-118.615261664	724.307725749	2.27129371432	0.570661140721	5.29
2016-07-25T01:18:42	33.736793	-118.61526	724.289322014	2.2840061239	0.576570611586	5.29
2016-07-25T01:18:43	33.7367909312	-118.61525882	724.27579249	2.28917454038	0.579914087054	5.29
2016-07-25T01:18:44	33.7367853019	-118.615257699	724.27324878	2.27605744627	0.573535864526	5.29
2016-07-25T01:18:45	33.7367769782	-118.615256649	724.29709815	2.27111092111	0.570439577916	5.29039744003
2016-07-25T01:18:46	33.7367668258	-118.615255687	724.287545218	2.28437097326	0.577252397139	5.29676544007
2016-07-25T01:18:47	33.7367557107	-118.615254824	724.336578745	2.28939969643	0.579334936678	5.3
2016-07-25T01:18:48	33.7367444987	-118.615254075	724.36231068	2.28482396715	0.573422940432	5.3
2016-07-25T01:18:49	33.7367340558	-118.615253455	724.465937866	2.27812447992	0.569647999988	5.3
2016-07-25T01:18:50	33.7367252477	-118.615252976	724.30900951	2.26710131322	0.56921466667	5.3
2016-07-25T01:18:51	33.7367189405	-118.615252653	724.33232296	2.2605865601	0.570707200039	5.29960255997
2016-07-25T01:18:52	33.736716	-118.6152525	724.33301182	2.28776856029	0.577063866729	5.29323455993
2016-07-25T01:18:53	33.7367150926	-118.615252542	724.296483772	2.29782911989	0.579644799973	5.29035520003
2016-07-25T01:18:54	33.7367142902	-118.615252764	724.271056919	2.28069450871	0.573721466601	5.2962785334
2016-07-25T01:18:55	33.7367135664	-118.615253114	724.257703145	2.26845034661	0.569732479994	5.30037312001
2016-07-25T01:18:56	33.7367128951	-118.615253544	724.257718	2.26413245774	0.570188480007	5.30102878666
2016-07-25T01:18:57	33.73671225	-118.615254003	724.258399078	2.25741375987	0.569292799961	5.29913791996
2016-07-25T01:18:58	33.7367116049	-118.615254442	724.245758139	2.23836075982	0.562936133271	5.29278691994
2016-07-25T01:18:59	33.7367109336	-118.615254811	724.238568964	2.23102939436	0.56039744003	5.29
2016-07-25T01:19:00	33.7367102098	-118.61525506	724.266417976	2.24841825163	0.566765440067	5.29
2016-07-25T01:19:01	33.7367094074	-118.61525514	724.271366	2.26155000271	0.57	5.29
2016-07-25T01:19:02	33.7367085	-118.615255	724.267481893	2.26742976991	0.57	5.29
2016-07-25T01:19:03	33.7367074355	-118.61525463	724.268650143	2.27027799658	0.57	5.29
2016-07-25T01:19:04	33.7367062203	-118.615254087	724.264542	2.2699333754	0.57	5.29
2016-07-25T01:19:05	33.7367049162	-118.615253421	724.264542	2.27088234393	0.57	5.29039706015
2016-07-25T01:19:06	33.7367035853	-118.615252681	724.311214107	2.2799045431	0.57	5.29676105946
2016-07-25T01:19:07	33.7367022893	-118.615251917	724.252969077	2.27761152069	0.57	5.3
2016-07-25T01:19:08	33.7367010902	-118.615251181	724.209242678	2.2676057582	0.57	5.3
2016-07-25T01:19:09	33.7367000498	-118.61525052	724.142288271	2.25759915511	0.56960255997	5.3
2016-07-25T01:19:10	33.7366992301	-118.615249987	724.119325013	2.24759517217	0.563234559933	5.3
2016-07-25T01:19:11	33.7366986928	-118.61524963	724.084357893	2.23850998639	0.560355200027	5.3
2016-07-25T01:19:12	33.7366985	-118.6152495	724.038030718	2.24461238456	0.566278533399	5.3
2016-07-25T01:19:13	33.7366985	-118.6152495	723.998306799	2.25027456001	0.570352000012	5.3
2016-07-25T01:19:14	33.7366985	-118.6152495	723.945202733	2.25071072666	0.57078533333	5.3
2016-07-25T01:19:15	33.7366985	-118.6152495	723.923120047	2.24936883197	0.569335039964	5.3
2016-07-25T01:19:16	33.7366985	-118.6152495	723.924396878	2.24381256527	0.563423039939	5.3
2016-07-25T01:19:17	33.7366985	-118.6152495	723.898928912	2.23985797487	0.560129920024	5.3
2016-07-25T01:19:18	33.7366985	-118.6152495	723.879044308	2.24643694636	0.566953920074	5.3
2016-07-25T01:19:19	33.7366985	-118.6152495	723.873589496	2.24863268562	0.569292799961	5.30039744003
2016-07-25T01:19:20	33.7366985	-118.6152495	723.878953563	2.22908887599	0.562936133271	5.30676544007
2016-07-25T01:19:21	33.7366985	-118.6152495	723.926242186	2.22100957035	0.56	5.31
2016-07-25T01:19:22	33.7366985	-118.6152495	723.988445157	2.23273342433	0.56	5.31
2016-07-25T01:19:23	33.7366985	-118.6152495	724.073496615	2.24050709785	0.56	5.31
2016-07-25T01:19:24	33.7366985	-118.6152495	724.129431462	2.2384805896	0.56	5.31
2016-07-25T01:19:25	33.7366985	-118.6152495	724.259620367	2.24233359961	0.560397820458	5.31039782046
2016-07-25T01:19:26	33.7366985	-118.6152495	724.391337752	2.25872919678	0.56676982367	5.31676982367
2016-07-25T01:19:27	33.7366985	-118.6152495	724.509563135	2.27232914147	0.57	5.32
2016-07-25T01:19:28	33.7366985	-118.6152495	724.692568088	2.27929328179	0.57	5.32
2016-07-25T01:19:29	33.7366985	-118.6152495	724.674610983	2.27905431655	0.57	5.32
2016-07-25T01:19:30	33.7366985	-118.6152495	724.75928812	2.26966216751	0.57	5.32
2016-07-25T01:19:31	33.7366985	-118.6152495	724.832047321	2.25634915167	0.569642298051	5.31959976915
2016-07-25T01:19:32	33.7366985	-118.6152495	724.878481837	2.23390577405	0.563718837158	5.31323187573
2016-07-25T01:19:33	33.7366985	-118.615249339	724.917950909	2.22007119673	0.560215032291	5.31
2016-07-25T01:19:34	33.7366985	-118.61524888	724.950843567	2.25334172683	0.5679322908	5.31
2016-07-25T01:19:35	33.7366985	-118.61524816	724.984634392	2.26839566613	0.568795000017	5.31
2016-07-25T01:19:36	33.7366985	-118.615247219	725.009809334	2.25484298633	0.563795000017	5.31
2016-07-25T01:19:37	33.7366985	-118.615246092	725.046557793	2.23414507045	0.558795000017	5.31
2016-07-25T01:19:38	33.7366985	-118.615244818	725.095813776	2.20035907853	0.553795000017	5.31
2016-07-25T01:19:39	33.7366985	-118.615243434	725.132695146	2.179928897	0.549869135482	5.31
2016-07-25T01:19:40	33.7366985	-118.615241978	725.120583983	2.22591508749	0.562651366691	5.31
2016-07-25T01:19:41	33.7366985	-118.615240488	725.103347279	2.24744274131	0.569147690388	5.31
2016-07-25T01:19:42	33.7366985	-118.615239	725.101894521	2.22121363805	0.555870526913	5.31
2016-07-25T01:19:43	33.7366984081	-118.615236893	725.111368834	2.21073681236	0.550773450444	5.31
2016-07-25T01:19:44	33.736698151	-118.615233712	725.126196449	2.21491942772	0.557129964437	5.31
2016-07-25T01:19:45	33.7366977567	-118.615229748	725.145696518	2.22244358229	0.56	5.31040061369
2016-07-25T01:19:46	33.7366972531	-118.615225293	725.157949498	2.23645833839	0.56	5.31677250617
2016-07-25T01:19:47	33.7366966681	-118.615220635	725.195385941	2.23879500002	0.56	5.32
2016-07-25T01:19:48	33.7366960297	-118.615216067	725.201014923	2.23379500002	0.56	5.32
2016-07-25T01:19:49	33.7366953657	-118.615211879	725.227572353	2.22879500002	0.56	5.32
2016-07-25T01:19:50	33.7366947041	-118.615208361	725.22661825	2.22379500002	0.56	5.32
2016-07-25T01:19:51	33.7366940729	-118.615205805	725.233508946	2.21970950349	0.56	5.32
2016-07-25T01:19:52	33.7366935	-118.6152045	725.213864894	2.23082492688	0.56	5.32
2016-07-25T01:19:53	33.7366929189	-118.61520445	725.237849217	2.24146994936	0.560400613687	5.31966323911
2016-07-25T01:19:54	33.7366922623	-118.615205317	725.217675915	2.24679369936	0.566772506174	5.31395806975
2016-07-25T01:19:55	33.7366915569	-118.615206882	725.179140688	2.25079484812	0.569599386313	5.30959780685
2016-07-25T01:19:56	33.7366908295	-118.615208927	725.188794919	2.25176609813	0.563227493826	5.3102837531
2016-07-25T01:19:57	33.7366901069	-118.615211232	725.178804282	2.24809909002	0.56	5.30913334037
2016-07-25T01:19:58	33.7366894157	-118.615213579	725.168138397	2.22901224724	0.56	5.302780671
2016-07-25T01:19:59	33.7366887827	-118.615215748	725.159838242	2.22	0.56	5.3
2016-07-25T01:20:00	33.7366882346	-118.61521752	725.184503531	2.22	0.56	5.3
2016-07-25T01:20:01	33.7366877981	-118.615218677	725.161106073	2.22	0.56	5.3
2016-07-25T01:20:02	33.7366875	-118.615219	725.18326124	2.22	0.56	5.3
2016-07-25T01:20:03	33.7366873795	-118.615218794	725.172108	2.22129762026	0.560400613687	5.30040061369
2016-07-25T01:20:04	33.736687439	-118.615218526	725.172108	2.24141338241	0.566772506174	5.30677250617
2016-07-25T01:20:05	33.7366876502	-118.615218214	725.194782007	2.2486274093	0.569599386313	5.31
2016-07-25T01:20:06	33.7366879849	-118.615217879	725.232970983	2.23724590526	0.563227493826	5.31
2016-07-25T01:20:07	33.7366884147	-118.615217541	725.219604683	2.22879500002	0.56	5.31
2016-07-25T01:20:08	33.7366889113	-118.615217219	725.253952682	2.22379500002	0.56	5.31
2016-07-25T01:20:09	33.7366894464	-118.615216934	725.233559247	2.21866729442	0.56	5.31
2016-07-25T01:20:10	33.7366899918	-118.615216706	725.233249572	2.21233384817	0.56	5.31
2016-07-25T01:20:11	33.7366905191	-118.615216555	725.247263038	2.21	0.559471242205	5.31
2016-07-25T01:20:12	33.736691	-118.6152165	725.202222143	2.21	0.551762421857	5.31
2016-07-25T01:20:13	33.736691475	-118.6152165	725.211235601	2.21	0.551209999919	5.31
2016-07-25T01:20:14	33.7366919938	-118.6152165	725.163940552	2.21	0.556209999919	5.31
2016-07-25T01:20:15	33.7366925421	-118.6152165	725.154260783	2.21173292668	0.561209999919	5.31
2016-07-25T01:20:16	33.7366931055	-118.6152165	725.187496644	2.24064898669	0.566209999919	5.31
2016-07-25T01:20:17	33.7366936697	-118.6152165	725.101925091	2.2623357639	0.570999359735	5.31
2016-07-25T01:20:18	33.7366942203	-118.6152165	725.185841798	2.26491101297	0.571624677449	5.31
2016-07-25T01:20:19	33.736694743	-118.6152165	725.123211075	2.25667756766	0.56913290434	5.31
2016-07-25T01:20:20	33.7366952234	-118.6152165	725.180329201	2.23277724593	0.562776905187	5.31
2016-07-25T01:20:21	33.7366956472	-118.6152165	725.16750684	2.21944777651	0.56	5.31
2016-07-25T01:20:22	33.736696	-118.6152165	725.202658043	2.22703937375	0.56	5.31
2016-07-25T01:20:23	33.7366962399	-118.6152165	725.253050314	2.22824549499	0.56	5.31
2016-07-25T01:20:24	33.7366963529	-118.6152165	725.240596393	2.21420060981	0.56	5.31
2016-07-25T01:20:25	33.7366963667	-118.6152165	725.206997563	2.21120838351	0.56	5.31
2016-07-25T01:20:26	33.7366963088	-118.6152165	725.232897409	2.21620512643	0.56	5.31
2016-07-25T01:20:27	33.7366962068	-118.6152165	725.233895031	2.22146081526	0.56	5.31
2016-07-25T01:20:28	33.7366960882	-118.6152165	725.187225393	2.22912985188	0.56	5.31
2016-07-25T01:20:29	33.7366959807	-118.6152165	725.199198378	2.22879000008	0.56	5.31
2016-07-25T01:20:30	33.7366959118	-118.6152165	725.173296402	2.22379000008	0.56	5.31
2016-07-25T01:20:31	33.736695909	-118.6152165	725.123289885	2.21879000008	0.56	5.31
2016-07-25T01:20:32	33.736696	-118.6152165	725.119277244	2.21379000008	0.56	5.31
2016-07-25T01:20:33	33.7366961779	-118.615216309	725.199748873	2.20974400752	0.56	5.31
2016-07-25T01:20:34	33.7366964082	-118.61521578	725.182967045	2.22120554731	0.56	5.31
2016-07-25T01:20:35	33.7366966774	-118.615214976	725.140783689	2.23120999992	0.56	5.31
2016-07-25T01:20:36	33.7366969718	-118.615213961	725.228094273	2.23620999992	0.56	5.31
2016-07-25T01:20:37	33.7366972776	-118.615212798	725.178309302	2.24120999992	0.560403798728	5.31
2016-07-25T01:20:38	33.7366975812	-118.615211551	725.19771466	2.24620999992	0.566779568666	5.31
2016-07-25T01:20:39	33.7366978689	-118.615210284	725.210882532	2.24969776051	0.569596201272	5.31
2016-07-25T01:20:40	33.7366981271	-118.615209061	725.214314732	2.23026098876	0.563220431334	5.31
2016-07-25T01:20:41	33.736698342	-118.615207945	725.216666913	2.22059077784	0.56	5.31
2016-07-25T01:20:42	33.7366985	-118.615207	725.250475381	2.22695797079	0.56	5.31
2016-07-25T01:20:43	33.7366985688	-118.615206154	725.201961582	2.23	0.56	5.31
2016-07-25T01:20:44	33.73669854	-118.6152053	725.188541356	2.23	0.56	5.31
2016-07-25T01:20:45	33.7366984363	-118.615204448	725.199286275	2.23	0.56	5.31040379873
2016-07-25T01:20:46	33.73669828	-118.615203611	725.151654004	2.23	0.56	5.31677956867
2016-07-25T01:20:47	33.7366980938	-118.615202799	725.193608937	2.23112559994	0.560403798728	5.32
2016-07-25T01:20:48	33.7366979	-118.615202023	725.153833649	2.24936431974	0.566779568666	5.32
2016-07-25T01:20:49	33.7366977212	-118.615201294	725.152772411	2.25875068005	0.569639099396	5.32
2016-07-25T01:20:50	33.73669758	-118.615200623	725.154546636	2.23055324033	0.563707624462	5.32
2016-07-25T01:20:51	33.7366974987	-118.615200021	725.210440256	2.22241999984	0.55964547002	5.32
2016-07-25T01:20:52	33.7366975	-118.6151995	725.20700789	2.23241999984	0.559215469993	5.32
2016-07-25T01:20:53	33.7366976353	-118.615199123	725.218251506	2.24241999984	0.560715430583	5.32
2016-07-25T01:20:54	33.7366979168	-118.615198925	725.213717493	2.25241999984	0.567076905544	5.32
2016-07-25T01:20:55	33.7366983074	-118.615198869	725.217224694	2.26076870441	0.569639099396	5.32
2016-07-25T01:20:56	33.7366987704	-118.61519892	725.231715796	2.2426980976	0.563707624462	5.32
2016-07-25T01:20:57	33.7366992687	-118.615199043	725.213163383	2.22908835148	0.55964547002	5.32
2016-07-25T01:20:58	33.7366997656	-118.615199203	725.206195528	2.22798263713	0.559215469993	5.32
2016-07-25T01:20:59	33.736700224	-118.615199364	725.244637121	2.23160893651	0.560715430583	5.32
2016-07-25T01:21:00	33.7367006072	-118.61519949	725.133884987	2.24432371788	0.567076905544	5.32
2016-07-25T01:21:01	33.7367008781	-118.615199548	725.1759584	2.24924388029	0.569596201272	5.32
2016-07-25T01:21:02	33.736701	-118.6151995	725.126122012	2.23702549442	0.563220431334	5.32
2016-07-25T01:21:03	33.7367009532	-118.615199316	725.142468499	2.2296689399	0.56	5.32
2016-07-25T01:21:04	33.736700762	-118.615199011	725.185511945	2.23013038887	0.56	5.32
2016-07-25T01:21:05	33.7367004553	-118.615198615	725.158302527	2.22932745325	0.56	5.32
2016-07-25T01:21:06	33.736700062	-118.61519816	725.178011336	2.22341012524	0.56	5.32
2016-07-25T01:21:07	33.7366996109	-118.615197679	725.242849264	2.22102861406	0.560403798728	5.32
2016-07-25T01:21:08	33.736699131	-118.615197204	725.141479144	2.24150363267	0.566779568666	5.32
2016-07-25T01:21:09	33.7366986511	-118.615196767	725.230652039	2.24840789906	0.569596587074	5.32
2016-07-25T01:21:10	33.7366982	-118.615196399	725.221648512	2.23726202658	0.563224814524	5.32
2016-07-25T01:21:11	33.7366978067	-118.615196133	725.249059817	2.22851138769	0.56	5.32
2016-07-25T01:21:12	33.7366975	-118.615196	725.164330729	2.2221819172	0.56	5.32
2016-07-25T01:21:13	33.7366973639	-118.615196238	725.231343118	2.22	0.56	5.32
2016-07-25T01:21:14	33.7366974309	-118.615196991	725.217310543	2.22	0.56	5.32
2016-07-25T01:21:15	33.7366976529	-118.61519815	725.185283245	2.22	0.56	5.32
2016-07-25T01:21:16	33.7366979817	-118.615199606	725.175451027	2.22	0.56	5.32
2016-07-25T01:21:17	33.7366983691	-118.615201251	725.191267062	2.22024936548	0.56	5.32
2016-07-25T01:21:18	33.736698767	-118.615202976	725.182496942	2.22502567341	0.56	5.32
2016-07-25T01:21:19	33.7366991272	-118.615204672	725.174790827	2.23192947213	0.560403798728	5.32
2016-07-25T01:21:20	33.7366994016	-118.61520623	725.177789338	2.24462955009	0.566779568666	5.32
2016-07-25T01:21:21	33.7366995419	-118.615207542	725.126404636	2.24936400219	0.569596201272	5.32
2016-07-25T01:21:22	33.7366995	-118.6152085	725.193402149	2.23838971641	0.563220431334	5.32
2016-07-25T01:21:23	33.7366985055	-118.615208944	725.178962935	2.22839251287	0.56	5.32
2016-07-25T01:21:24	33.7366960648	-118.615208876	725.220158282	2.22251814615	0.56	5.32
2016-07-25T01:21:25	33.7366925446	-118.615208426	725.194763979	2.22013555757	0.56	5.32
2016-07-25T01:21:26	33.736688312	-118.615207724	725.20282821	2.22697411079	0.56	5.32
2016-07-25T01:21:27	33.7366837338	-118.6152069	725.226685276	2.22932371486	0.56	5.32
2016-07-25T01:21:28	33.7366791769	-118.615206083	725.233570394	2.22340388326	0.56	5.32
2016-07-25T01:21:29	33.7366750081	-118.615205405	725.220523736	2.21955780209	0.56	5.32
2016-07-25T01:21:30	33.7366715945	-118.615204995	725.216146127	2.21824125523	0.56	5.32
2016-07-25T01:21:31	33.7366693028	-118.615204983	725.183600211	2.22121499985	0.56	5.32
2016-07-25T01:21:32	33.7366685	-118.6152055	725.189275862	2.22621499985	0.56	5.32
2016-07-25T01:21:33	33.7366689722	-118.615207008	725.162710775	2.23121499985	0.56	5.32
2016-07-25T01:21:34	33.7366701457	-118.615209675	725.182337851	2.23621499985	0.56	5.32
2016-07-25T01:21:35	33.7366718472	-118.615213192	725.197646392	2.24198183147	0.560406995139	5.32
2016-07-25T01:21:36	33.7366739036	-118.615217247	725.145587025	2.2592566176	0.566786627527	5.32
2016-07-25T01:21:37	33.7366761418	-118.61522153	725.205747909	2.26865985378	0.56963623364	5.31959300486
2016-07-25T01:21:38	33.7366783887	-118.615225731	725.180816235	2.22850074256	0.563700706674	5.31321337247
2016-07-25T01:21:39	33.7366804711	-118.615229539	725.189555868	2.21230512553	0.559644207537	5.31
2016-07-25T01:21:40	33.7366822158	-118.615232644	725.166927437	2.22938102631	0.559215874155	5.31
2016-07-25T01:21:41	33.7366834499	-118.615234734	725.180736954	2.24187837489	0.560719558824	5.31
2016-07-25T01:21:42	33.736684	-118.6152355	725.240576771	2.24885319123	0.567083419171	5.31
2016-07-25T01:21:43	33.7366840879	-118.6152355	725.148487688	2.2487171642	0.569593004861	5.31
2016-07-25T01:21:44	33.7366840716	-118.6152355	725.193174654	2.23598155748	0.563213372473	5.31
2016-07-25T01:21:45	33.736683983	-118.6152355	725.239980822	2.23	0.56	5.31
2016-07-25T01:21:46	33.7366838538	-118.6152355	725.235607248	2.23	0.56	5.31
2016-07-25T01:21:47	33.7366837155	-118.6152355	725.25117386	2.23	0.56	5.31
2016-07-25T01:21:48	33.7366836001	-118.6152355	725.202007458	2.23	0.56	5.31
2016-07-25T01:21:49	33.7366835391	-118.6152355	725.184659407	2.2303424647	0.56	5.31
2016-07-25T01:21:50	33.7366835643	-118.6152355	725.147268078	2.23605970068	0.56	5.31
2016-07-25T01:21:51	33.7366837073	-118.6152355	725.137083171	2.24007941494	0.56	5.31
2016-07-25T01:21:52	33.736684	-118.6152355	725.174714052	2.23386409186	0.56	5.31
2016-07-25T01:21:53	33.7366844462	-118.6152355	725.101081132	2.23081124707	0.560407384495	5.31
2016-07-25T01:21:54	33.7366850039	-118.6152355	725.182922442	2.24491734818	0.566791015229	5.31
2016-07-25T01:21:55	33.7366856357	-118.6152355	725.185324123	2.24807656276	0.569590188686	5.31
2016-07-25T01:21:56	33.7366863044	-118.6152355	725.13188388	2.23150465395	0.563210702819	5.31
2016-07-25T01:21:57	33.7366869726	-118.6152355	725.225224943	2.21774424477	0.56	5.31
2016-07-25T01:21:58	33.7366876029	-118.6152355	725.230138955	2.21065509685	0.56	5.31
2016-07-25T01:21:59	33.7366881582	-118.6152355	725.225794365	2.21171530988	0.56	5.31
2016-07-25T01:22:00	33.736688601	-118.6152355	725.260890953	2.2300358072	0.56	5.31
2016-07-25T01:22:01	33.736688894	-118.6152355	725.247546566	2.24050822429	0.56	5.31
2016-07-25T01:22:02	33.736689	-118.6152355	725.211837951	2.23990643764	0.56	5.31
2016-07-25T01:22:03	33.736689	-118.615235238	725.239757053	2.24074792455	0.560366642584	5.31
2016-07-25T01:22:04	33.736689	-118.615234523	725.230629464	2.24644336031	0.566306209322	5.31
2016-07-25T01:22:05	33.736689	-118.615233459	725.196991658	2.24926576628	0.569903289746	5.31
2016-07-25T01:22:06	33.736689	-118.61523215	725.173492277	2.23035580404	0.563502562986	5.31
2016-07-25T01:22:07	33.736689	-118.615230701	725.141759132	2.22147885299	0.560410203097	5.31
2016-07-25T01:22:08	33.736689	-118.615229216	725.144142394	2.24728946927	0.566793683164	5.31
2016-07-25T01:22:09	33.736689	-118.615227799	725.094446611	2.25895882772	0.569589796903	5.31
2016-07-25T01:22:10	33.736689	-118.615226554	725.182649508	2.2458692806	0.563206316836	5.31
2016-07-25T01:22:11	33.736689	-118.615225586	725.149841624	2.2407106635	0.560453763609	5.31
2016-07-25T01:22:12	33.736689	-118.615225	725.190377403	2.24774707854	0.567281157007	5.31
2016-07-25T01:22:13	33.736689	-118.61522474	725.202309372	2.24919796656	0.569319864573	5.31
2016-07-25T01:22:14	33.736689	-118.615224653	725.18151609	2.24363940053	0.563397544528	5.31
2016-07-25T01:22:15	33.736689	-118.615224697	725.240412286	2.23937970651	0.559642946644	5.31
2016-07-25T01:22:16	33.736689	-118.615224827	725.243665727	2.23884000485	0.559216280007	5.31
2016-07-25T01:22:17	33.736689	-118.615225	725.21479354	2.24171208044	0.56072369594	5.31
2016-07-25T01:22:18	33.736689	-118.615225173	725.220092301	2.26163939032	0.567089929315	5.31
2016-07-25T01:22:19	33.736689	-118.615225303	725.219794122	2.26837312271	0.569589796903	5.31
2016-07-25T01:22:20	33.736689	-118.615225346	725.253168599	2.25096596369	0.563206316836	5.31
2016-07-25T01:22:21	33.736689	-118.61522526	725.204440057	2.23838061022	0.56	5.31
2016-07-25T01:22:22	33.736689	-118.615225	725.250486268	2.23206365311	0.56	5.31
2016-07-25T01:22:23	33.736688908	-118.615224584	725.179220422	2.23	0.56	5.3095897969
2016-07-25T01:22:24	33.7366886551	-118.615224075	725.18653113	2.23	0.56	5.30320631684
2016-07-25T01:22:25	33.736688276	-118.615223496	725.166491459	2.23	0.56	5.3
2016-07-25T01:22:26	33.7366878053	-118.615222872	725.168990224	2.23	0.56	5.3
2016-07-25T01:22:27	33.7366872778	-118.615222226	725.168753127	2.23036697981	0.56	5.3
2016-07-25T01:22:28	33.736686728	-118.615221581	725.183073796	2.23631034936	0.56	5.3
2016-07-25T01:22:29	33.7366861907	-118.615220962	725.153491959	2.23992796717	0.56	5.3
2016-07-25T01:22:30	33.7366857004	-118.615220393	725.18479168	2.23379213456	0.56	5.3
2016-07-25T01:22:31	33.736685292	-118.615219898	725.181031178	2.23022287726	0.56	5.30034521016
2016-07-25T01:22:32	33.736685	-118.6152195	725.164882571	2.23662050205	0.56	5.30606691472
2016-07-25T01:22:33	33.736684844	-118.61521919	725.214214516	2.23921107132	0.56	5.31053760316
2016-07-25T01:22:34	33.7366848009	-118.615218946	725.19089689	2.22681654049	0.56	5.31117526256
2016-07-25T01:22:35	33.7366848413	-118.615218767	725.208815838	2.22052823409	0.56	5.30911483103
2016-07-25T01:22:36	33.736684936	-118.615218656	725.227233074	2.2330230821	0.56	5.30275560367
2016-07-25T01:22:37	33.7366850556	-118.615218615	725.233173367	2.23926989997	0.56	5.3
2016-07-25T01:22:38	33.7366851707	-118.615218644	725.226172179	2.22534180469	0.56	5.3
2016-07-25T01:22:39	33.736685252	-118.615218746	725.252828483	2.22193590474	0.560413422203	5.3
2016-07-25T01:22:40	33.7366852702	-118.615218921	725.118517095	2.23990871728	0.566800734721	5.3
2016-07-25T01:22:41	33.736685196	-118.615219172	725.20877461	2.25092137502	0.56963047108	5.3004134222
2016-07-25T01:22:42	33.736685	-118.6152195	725.199671979	2.25201423214	0.563686877311	5.30680073472
2016-07-25T01:22:43	33.7366846764	-118.615220006	725.076487216	2.24827686245	0.559619740853	5.3095865778
2016-07-25T01:22:44	33.7366842539	-118.615220753	725.204572285	2.23466293387	0.558972881486	5.30319926528
2016-07-25T01:22:45	33.7366837548	-118.615221683	725.128072223	2.23126756878	0.560819211113	5.3
2016-07-25T01:22:46	33.7366832016	-118.615222739	725.203799801	2.24210310452	0.566512867372	5.3
2016-07-25T01:22:47	33.7366826167	-118.615223863	725.149306804	2.25182677308	0.570537468759	5.3
2016-07-25T01:22:48	33.7366820224	-118.615224998	725.136283197	2.25879944048	0.571174968747	5.3
2016-07-25T01:22:49	33.7366814412	-118.615226087	725.140867195	2.25888587855	0.569114948962	5.3
2016-07-25T01:22:50	33.7366808955	-118.615227071	725.121470176	2.24800295039	0.56275571458	5.3
2016-07-25T01:22:51	33.7366804076	-118.615227895	725.21003491	2.23833185698	0.56	5.3
2016-07-25T01:22:52	33.73668	-118.6152285	725.240715997	2.23268874137	0.56	5.3
2016-07-25T01:22:53	33.7366796962	-118.615228931	725.234609858	2.22989790009	0.56	5.3
2016-07-25T01:22:54	33.7366794891	-118.615229275	725.22480003	2.23586957199	0.56	5.3
2016-07-25T01:22:55	33.7366793554	-118.615229537	725.226516856	2.23947440683	0.56	5.3004134222
2016-07-25T01:22:56	33.7366792714	-118.615229721	725.192579	2.22654794741	0.56	5.30680073472
2016-07-25T01:22:57	33.7366792138	-118.615229834	725.226703741	2.22242479648	0.560413422203	5.31
2016-07-25T01:22:58	33.7366791591	-118.61522988	725.169641762	2.25701805594	0.566800734721	5.31
2016-07-25T01:22:59	33.7366790838	-118.615229865	725.193114359	2.26754999995	0.569586577797	5.31
2016-07-25T01:23:00	33.7366789645	-118.615229793	725.202253703	2.25754999995	0.563199265279	5.31
2016-07-25T01:23:01	33.7366787777	-118.61522967	725.179724451	2.24754999995	0.56	5.31
2016-07-25T01:23:02	33.7366785	-118.6152295	725.177189218	2.23754999995	0.56	5.31
2016-07-25T01:23:03	33.736677968	-118.615229145	725.177120859	2.22839522702	0.56	5.31
2016-07-25T01:23:04	33.7366770983	-118.615228513	725.178931	2.23356369583	0.56	5.31
2016-07-25T01:23:05	33.7366759867	-118.615227678	725.17496179	2.24122500002	0.56	5.31
2016-07-25T01:23:06	33.7366747293	-118.615226716	725.178969071	2.24622500002	0.56	5.31
2016-07-25T01:23:07	33.7366734221	-118.615225703	725.236528828	2.25011636937	0.56	5.31
2016-07-25T01:23:08	33.7366721612	-118.615224714	725.233489615	2.23728514439	0.56	5.31
2016-07-25T01:23:09	33.7366710425	-118.615223823	725.241445229	2.23079025661	0.560369883387	5.31
2016-07-25T01:23:10	33.7366701621	-118.615223107	725.222109416	2.2431921303	0.566317427369	5.31
2016-07-25T01:23:11	33.7366696159	-118.615222641	725.246707154	2.24981651631	0.569899256771	5.31
2016-07-25T01:23:12	33.7366695	-118.6152225	725.245650244	2.24303157129	0.56349202978	5.31
2016-07-25T01:23:13	33.7366696425	-118.61522272	725.232629173	2.24122844442	0.560457536671	5.31
2016-07-25T01:23:14	33.7366698057	-118.615223238	725.21295354	2.25531849133	0.567288406044	5.31
2016-07-25T01:23:15	33.7366699866	-118.615223983	725.172743401	2.25840528618	0.569272263344	5.31
