2016-07-25T02:22:22	33.7248118317	-118.612541707	678.637096922	5.35528445095
2016-07-25T02:22:23	33.7247952492	-118.612541462	678.654329529	5.35556007581
2016-07-25T02:22:24	33.7247788068	-118.612541501	678.607975619	5.35564895669
2016-07-25T02:22:25	33.7247631826	-118.612541798	678.561290085	5.35473840791
2016-07-25T02:22:26	33.7247490546	-118.61254233	678.58708832	5.36046778185
2016-07-25T02:22:27	33.7247371011	-118.612543072	678.574509567	5.35912426451
2016-07-25T02:22:28	33.724728	-118.612544	678.527635279	5.35850025146
2016-07-25T02:22:29	33.7247206752	-118.612545211	678.512825086	5.36000458409
2016-07-25T02:22:30	33.7247136054	-118.612546748	678.489973981	5.3643783825
2016-07-25T02:22:31	33.7247068012	-118.61254851	678.413168352	5.3652675599
2016-07-25T02:22:32	33.7247002732	-118.612550393	678.376898172	5.3636105011
2016-07-25T02:22:33	33.7246940321	-118.612552295	678.37950277	5.36432717001
2016-07-25T02:22:34	33.7246880884	-118.612554114	678.394303525	5.36608387097
2016-07-25T02:22:35	33.7246824527	-118.612555746	678.411748523	5.36524914458
2016-07-25T02:22:36	33.7246771357	-118.61255709	678.410884335	5.36892903222
2016-07-25T02:22:37	33.7246721479	-118.612558042	678.422072978	5.36622313725
2016-07-25T02:22:38	33.7246675	-118.6125585	678.370917391	5.36913130754
2016-07-25T02:22:39	33.7246631081	-118.612558162	678.359620749	5.3693990219
2016-07-25T02:22:40	33.7246588567	-118.612556923	678.369783364	5.36458320102
2016-07-25T02:22:41	33.7246547092	-118.612554973	678.466110757	5.37170692827
2016-07-25T02:22:42	33.7246506288	-118.612552504	678.466560911	5.37325403155
2016-07-25T02:22:43	33.7246465788	-118.612549707	678.402984626	5.37056653076
2016-07-25T02:22:44	33.7246425225	-118.612546774	678.441552134	5.37033845032
2016-07-25T02:22:45	33.7246384232	-118.612543896	678.534679692	5.37027619047
2016-07-25T02:22:46	33.7246342442	-118.612541263	678.553440614	5.37646848436
2016-07-25T02:22:47	33.7246299487	-118.612539067	678.581229088	5.37602334827
2016-07-25T02:22:48	33.7246255	-118.6125375	678.592979791	5.37479193359
2016-07-25T02:22:49	33.7246207074	-118.61253689	678.492908292	5.37424578909
2016-07-25T02:22:50	33.724615473	-118.612537272	678.480880186	5.37463870967
2016-07-25T02:22:51	33.7246098993	-118.612538395	678.481696267	5.3769
2016-07-25T02:22:52	33.7246040889	-118.61254001	678.59512591	5.3775653359
2016-07-25T02:22:53	33.7245981444	-118.612541866	678.60795464	5.37776402715
2016-07-25T02:22:54	33.7245921684	-118.612543712	678.511706424	5.36583383636
2016-07-25T02:22:55	33.7245862633	-118.612545299	678.505815	5.36932518884
2016-07-25T02:22:56	33.7245805319	-118.612546376	678.489113322	5.36231413178
2016-07-25T02:22:57	33.7245750766	-118.612546693	678.545332809	5.36414761908
2016-07-25T02:22:58	33.72457	-118.612546	678.5761146	5.36358571427
2016-07-25T02:22:59	33.7245663831	-118.612542965	678.547081996	5.36309663852
2016-07-25T02:23:00	33.7245649048	-118.612536946	678.602133035	5.3623
2016-07-25T02:23:01	33.7245650645	-118.612528722	678.603998544	5.36751935461
2016-07-25T02:23:02	33.7245663617	-118.612519075	678.630619543	5.37575603632
2016-07-25T02:23:03	33.7245682958	-118.612508784	678.589349487	5.38759240221
2016-07-25T02:23:04	33.7245703662	-118.612498631	678.512598697	5.39183097443
2016-07-25T02:23:05	33.7245720724	-118.612489395	678.505883088	5.39286190416
2016-07-25T02:23:06	33.7245729138	-118.612481858	678.512113825	5.39430505409
2016-07-25T02:23:07	33.7245723898	-118.612476799	678.580517114	5.39050014758
2016-07-25T02:23:08	33.72457	-118.612475	678.589191809	5.39004443585
2016-07-25T02:23:09	33.7245645414	-118.612475317	678.545529378	5.38794939583
2016-07-25T02:23:10	33.7245557573	-118.612476026	678.566199305	5.37359135752
2016-07-25T02:23:11	33.7245445662	-118.612477031	678.4921517	5.37493972527
2016-07-25T02:23:12	33.7245318869	-118.612478239	678.392589734	5.38068573593
2016-07-25T02:23:13	33.724518638	-118.612479557	678.32349576	5.37610357703
2016-07-25T02:23:14	33.724505738	-118.61248089	678.291590658	5.37922652537
2016-07-25T02:23:15	33.7244941055	-118.612482145	678.285684124	5.37643840791
2016-07-25T02:23:16	33.7244846593	-118.612483227	678.314000907	5.37566216125
2016-07-25T02:23:17	33.7244783179	-118.612484044	678.333275469	5.37692258062
2016-07-25T02:23:18	33.724476	-118.6124845	678.331130072	5.37447557837
2016-07-25T02:23:19	33.724476	-118.612484635	678.392501102	5.37665067952
2016-07-25T02:23:20	33.724476	-118.612484587	678.346172768	5.37891738177
2016-07-25T02:23:21	33.724476	-118.612484414	678.37909323	5.37338680212
2016-07-25T02:23:22	33.724476	-118.612484172	678.31980089	5.37451535211
2016-07-25T02:23:23	33.724476	-118.61248392	678.27937986	5.38023900917
2016-07-25T02:23:24	33.724476	-118.612483714	678.21260191	5.37910623502
2016-07-25T02:23:25	33.724476	-118.612483612	678.248408746	5.38722643894
2016-07-25T02:23:26	33.724476	-118.612483671	678.05250654	5.39204093591
2016-07-25T02:23:27	33.724476	-118.612483948	677.99676389	5.38358322764
2016-07-25T02:23:28	33.724476	-118.6124845	677.986622573	5.37931399737
2016-07-25T02:23:29	33.724476	-118.612485708	677.973439	5.37776190475
2016-07-25T02:23:30	33.724476	-118.612487785	677.977559065	5.37732481893
2016-07-25T02:23:31	33.724476	-118.612490537	677.991310449	5.37196032095
2016-07-25T02:23:32	33.724476	-118.612493772	678.063754102	5.36831428573
2016-07-25T02:23:33	33.724476	-118.612497297	678.161708821	5.37080032946
2016-07-25T02:23:34	33.724476	-118.612500917	678.238482489	5.37385613233
2016-07-25T02:23:35	33.724476	-118.612504441	678.283028913	5.37522380891
2016-07-25T02:23:36	33.724476	-118.612507675	678.328777488	5.3710011885
2016-07-25T02:23:37	33.724476	-118.612510426	678.375815328	5.36900694171
2016-07-25T02:23:38	33.724476	-118.6125125	678.42163183	5.3695142857
2016-07-25T02:23:39	33.7244720023	-118.612514119	678.401057965	5.36971432682
2016-07-25T02:23:40	33.7244610949	-118.612515581	678.461209213	5.36697333108
2016-07-25T02:23:41	33.7244449062	-118.612516811	678.458112174	5.37277588723
2016-07-25T02:23:42	33.7244250647	-118.612517732	678.451089017	5.37335305769
2016-07-25T02:23:43	33.7244031988	-118.612518267	678.430899862	5.37010952381
2016-07-25T02:23:44	33.724380937	-118.612518341	678.368910085	5.37376666666
2016-07-25T02:23:45	33.7243599078	-118.612517878	678.427644475	5.37145238106
2016-07-25T02:23:46	33.7243417396	-118.6125168	678.391024534	5.37373814239
2016-07-25T02:23:47	33.7243280608	-118.612515033	678.401946584	5.37534576612
2016-07-25T02:23:48	33.7243205	-118.6125125	678.290142488	5.37563346533
2016-07-25T02:23:49	33.7243166975	-118.612509261	678.272934763	5.37907734248
2016-07-25T02:23:50	33.7243131633	-118.612505506	678.328959824	5.37789331903
2016-07-25T02:23:51	33.7243098304	-118.612501353	678.335182	5.37940663994
2016-07-25T02:23:52	33.7243066317	-118.612496918	678.415717157	5.38092296064
2016-07-25T02:23:53	33.7243035	-118.612492321	678.525292128	5.37963290026
2016-07-25T02:23:54	33.7243003683	-118.612487678	678.454801819	5.38774589596
2016-07-25T02:23:55	33.7242971696	-118.612483106	678.447300676	5.38857052965
2016-07-25T02:23:56	33.7242938367	-118.612478725	678.450359281	5.39006860514
2016-07-25T02:23:57	33.7242903025	-118.61247465	678.412030194	5.3837
2016-07-25T02:23:58	33.7242865	-118.612471	678.422607087	5.38263849856
2016-07-25T02:23:59	33.7242821312	-118.612467627	678.376469475	5.38342857137
2016-07-25T02:24:00	33.7242771164	-118.612464312	678.39661	5.38077630019
2016-07-25T02:24:01	33.7242717162	-118.612461064	678.39661	5.38161998005
2016-07-25T02:24:02	33.724266191	-118.612457892	678.485288057	5.3766700226
2016-07-25T02:24:03	33.7242608012	-118.612454807	678.465372812	5.37404805683
2016-07-25T02:24:04	33.7242558073	-118.612451817	678.439024051	5.37604761904
2016-07-25T02:24:05	33.7242514698	-118.612448932	678.399423988	5.37563918669
2016-07-25T02:24:06	33.7242480491	-118.612446161	678.34001891	5.37741156954
2016-07-25T02:24:07	33.7242458057	-118.612443514	678.306437751	5.38086675042
2016-07-25T02:24:08	33.724245	-118.612441	678.254050008	5.37544761936
2016-07-25T02:24:09	33.724245	-118.612438728	678.191815029	5.38051619027
2016-07-25T02:24:10	33.724245	-118.612436797	678.148117402	5.38669644171
2016-07-25T02:24:11	33.724245	-118.612435202	678.105994158	5.38520058292
2016-07-25T02:24:12	33.724245	-118.612433937	678.051311286	5.38558164008
2016-07-25T02:24:13	33.724245	-118.612432997	678.019510551	5.3883217028
2016-07-25T02:24:14	33.724245	-118.612432378	678.023814276	5.39019523809
2016-07-25T02:24:15	33.724245	-118.612432074	678.035737098	5.38206005618
2016-07-25T02:24:16	33.724245	-118.612432079	678.061027718	5.37194841736
2016-07-25T02:24:17	33.724245	-118.61243239	678.039571582	5.37127419358
2016-07-25T02:24:18	33.724245	-118.612433	678.092943871	5.37204108055
2016-07-25T02:24:19	33.724245	-118.612434342	678.140168328	5.37662956962
2016-07-25T02:24:20	33.724245	-118.612436675	678.242232	5.37643522141
2016-07-25T02:24:21	33.724245	-118.612439731	678.33527513	5.37282380946
2016-07-25T02:24:22	33.724245	-118.612443244	678.45051736	5.372
2016-07-25T02:24:23	33.724245	-118.612446948	678.295993485	5.37446832206
2016-07-25T02:24:24	33.724245	-118.612450576	678.334133462	5.37903248282
2016-07-25T02:24:25	33.724245	-118.612453862	678.351879179	5.37518196601
2016-07-25T02:24:26	33.724245	-118.612456539	678.427673762	5.37746666665
2016-07-25T02:24:27	33.724245	-118.61245834	678.378164079	5.38040705018
2016-07-25T02:24:28	33.724245	-118.612459	678.340571367	5.37890629013
2016-07-25T02:24:29	33.7242444814	-118.612459	678.271342874	5.37877653744
2016-07-25T02:24:30	33.724243027	-118.612459	678.242822931	5.38372330057
2016-07-25T02:24:31	33.7242407895	-118.612459	678.084921534	5.38463770273
2016-07-25T02:24:32	33.7242379211	-118.612459	677.984402961	5.38201451604
2016-07-25T02:24:33	33.7242345744	-118.612459	677.947881329	5.38127419358
2016-07-25T02:24:34	33.7242309017	-118.612459	677.921849982	5.3821
2016-07-25T02:24:35	33.7242270555	-118.612459	677.886451875	5.3817
2016-07-25T02:24:36	33.7242231882	-118.612459	677.891535	5.38287726051
2016-07-25T02:24:37	33.7242194522	-118.612459	677.891789395	5.3852774939
2016-07-25T02:24:38	33.724216	-118.612459	677.932574648	5.3835773235
2016-07-25T02:24:39	33.724212645	-118.612459	678.052229273	5.3829261759
2016-07-25T02:24:40	33.7242090907	-118.612459	678.13032793	5.38212544155
2016-07-25T02:24:41	33.7242053247	-118.612459	678.005944326	5.3828
2016-07-25T02:24:42	33.7242013348	-118.612459	678.246145628	5.3825
2016-07-25T02:24:43	33.7241971085	-118.612459	678.263397344	5.38314186004
2016-07-25T02:24:44	33.7241926336	-118.612459	678.192892989	5.39200062032
2016-07-25T02:24:45	33.7241878976	-118.612459	678.204551335	5.3891129889
2016-07-25T02:24:46	33.7241828883	-118.612459	678.207371076	5.38880993006
2016-07-25T02:24:47	33.7241775932	-118.612459	678.205536886	5.3855941577
2016-07-25T02:24:48	33.724172	-118.612459	678.212680964	5.39111869087
2016-07-25T02:24:49	33.7241642458	-118.612459	678.272684621	5.38952682143
2016-07-25T02:24:50	33.7241530192	-118.612459	678.19852235	5.38329190882
2016-07-25T02:24:51	33.7241391353	-118.612459	678.1597965	5.38214885498
2016-07-25T02:24:52	33.7241234089	-118.612459	678.188006755	5.38270839331
2016-07-25T02:24:53	33.7241066552	-118.612459	678.201127793	5.3896
2016-07-25T02:24:54	33.724089689	-118.612459	678.185025	5.38964369938
2016-07-25T02:24:55	33.7240733254	-118.612459	678.175795452	5.3898473395
2016-07-25T02:24:56	33.7240583794	-118.612459	678.183862957	5.38296657637
2016-07-25T02:24:57	33.7240456659	-118.612459	678.261235798	5.38703809524
2016-07-25T02:24:58	33.724036	-118.612459	678.279211715	5.39406190588
2016-07-25T02:24:59	33.7240282669	-118.612459	678.184809954	5.38967639965
2016-07-25T02:25:00	33.7240208818	-118.612459	678.098955207	5.39551092518
2016-07-25T02:25:01	33.7240139544	-118.612459	678.068862263	5.39691339791
2016-07-25T02:25:02	33.7240075945	-118.612459	678.068994	5.39176868366
2016-07-25T02:25:03	33.7240019119	-118.612459	678.088038024	5.39063542776
2016-07-25T02:25:04	33.7239970164	-118.612459	678.194739132	5.38802258075
2016-07-25T02:25:05	33.7239930176	-118.612459	678.114647593	5.39667724361
2016-07-25T02:25:06	33.7239900255	-118.612459	678.10069002	5.38706836151
2016-07-25T02:25:07	33.7239881497	-118.612459	678.183892373	5.38629498969
2016-07-25T02:25:08	33.7239875	-118.612459	678.210373596	5.38771129037
2016-07-25T02:25:09	33.7239875	-118.61245879	678.252398564	5.3872586053
2016-07-25T02:25:10	33.7239875	-118.612458177	678.334332022	5.39563287281
2016-07-25T02:25:11	33.7239875	-118.612457188	678.371916605	5.38452158605
2016-07-25T02:25:12	33.7239875	-118.61245585	678.391550033	5.38155637633
2016-07-25T02:25:13	33.7239875	-118.61245419	678.364001029	5.38690993534
2016-07-25T02:25:14	33.7239875	-118.612452235	678.362175225	5.38311908808
2016-07-25T02:25:15	33.7239875	-118.612450012	678.407476231	5.38268702072
2016-07-25T02:25:16	33.7239875	-118.612447547	678.333633764	5.38313709679
2016-07-25T02:25:17	33.7239875	-118.612444867	678.280597308	5.38419159962
2016-07-25T02:25:18	33.7239875	-118.612442	678.280145555	5.38743827494
2016-07-25T02:25:19	33.7239875	-118.612437062	678.179444111	5.39301132598
2016-07-25T02:25:20	33.7239875	-118.612428724	678.125990936	5.38974603157
2016-07-25T02:25:21	33.7239875	-118.612417844	678.021930688	5.38697351393
2016-07-25T02:25:22	33.7239875	-118.612405278	678.020418518	5.39085974687
2016-07-25T02:25:23	33.7239875	-118.612391884	678.025480862	5.39143950376
2016-07-25T02:25:24	33.7239875	-118.612378519	677.974060041	5.38909039181
2016-07-25T02:25:25	33.7239875	-118.612366041	677.951722169	5.38892545471
